year,month,day,y
2020.0,8.0,27.0,0.0
2020.0,8.0,27.0,0.0
2020.0,8.0,27.0,786.0
2020.0,8.0,27.0,0.0
2020.0,8.0,27.0,0.0
2020.0,8.0,27.0,0.0
2020.0,8.0,27.0,0.0
2020.0,8.0,27.0,0.0
2020.0,8.0,28.0,1719.0
2020.0,8.0,28.0,0.0
2020.0,8.0,28.0,0.0
2020.0,8.0,28.0,0.0
2020.0,8.0,28.0,0.0
2020.0,8.0,28.0,0.0
2020.0,8.0,28.0,133.0
2020.0,8.0,28.0,0.0
2020.0,8.0,28.0,0.0
2020.0,8.0,28.0,0.0
2020.0,8.0,28.0,641.0
2020.0,8.0,28.0,0.0
2020.0,8.0,28.0,0.0
2020.0,8.0,28.0,0.0
2020.0,8.0,28.0,0.0
2020.0,8.0,28.0,0.0
2020.0,8.0,29.0,2178.0
2020.0,8.0,29.0,0.0
2020.0,8.0,29.0,0.0
2020.0,8.0,29.0,0.0
2020.0,8.0,29.0,0.0
2020.0,8.0,29.0,0.0
2020.0,8.0,29.0,152.0
2020.0,8.0,29.0,0.0
2020.0,8.0,29.0,0.0
2020.0,8.0,29.0,0.0
2020.0,8.0,29.0,507.0
2020.0,8.0,29.0,0.0
2020.0,8.0,29.0,0.0
2020.0,8.0,29.0,0.0
2020.0,8.0,29.0,0.0
2020.0,8.0,29.0,0.0
2020.0,8.0,30.0,1712.0
2020.0,8.0,30.0,0.0
2020.0,8.0,30.0,0.0
2020.0,8.0,30.0,0.0
2020.0,8.0,30.0,0.0
2020.0,8.0,30.0,0.0
2020.0,8.0,30.0,87.0
2020.0,8.0,30.0,0.0
2020.0,8.0,30.0,0.0
2020.0,8.0,30.0,0.0
2020.0,8.0,30.0,417.0
2020.0,8.0,30.0,0.0
2020.0,8.0,30.0,0.0
2020.0,8.0,30.0,0.0
2020.0,8.0,30.0,0.0
2020.0,8.0,30.0,0.0
2020.0,8.0,31.0,1967.0
2020.0,8.0,31.0,0.0
2020.0,8.0,31.0,0.0
2020.0,8.0,31.0,0.0
2020.0,8.0,31.0,0.0
2020.0,8.0,31.0,0.0
2020.0,8.0,31.0,91.0
2020.0,8.0,31.0,0.0
2020.0,8.0,31.0,0.0
2020.0,8.0,31.0,0.0
2020.0,8.0,31.0,464.0
2020.0,8.0,31.0,0.0
2020.0,8.0,31.0,0.0
2020.0,8.0,31.0,0.0
2020.0,8.0,31.0,0.0
2020.0,8.0,31.0,0.0
2020.0,1.0,9.0,2031.0
2020.0,1.0,9.0,0.0
2020.0,1.0,9.0,0.0
2020.0,1.0,9.0,0.0
2020.0,1.0,9.0,0.0
2020.0,1.0,9.0,0.0
2020.0,1.0,9.0,149.0
2020.0,1.0,9.0,0.0
2020.0,1.0,9.0,0.0
2020.0,1.0,9.0,0.0
2020.0,1.0,9.0,723.0
2020.0,1.0,9.0,0.0
2020.0,1.0,9.0,0.0
2020.0,1.0,9.0,0.0
2020.0,1.0,9.0,0.0
2020.0,1.0,9.0,0.0
2020.0,2.0,9.0,1713.0
2020.0,2.0,9.0,0.0
2020.0,2.0,9.0,0.0
2020.0,2.0,9.0,0.0
2020.0,2.0,9.0,0.0
2020.0,2.0,9.0,0.0
2020.0,2.0,9.0,151.0
2020.0,2.0,9.0,0.0
2020.0,2.0,9.0,0.0
2020.0,2.0,9.0,0.0
2020.0,2.0,9.0,794.0
2020.0,2.0,9.0,0.0
2020.0,2.0,9.0,0.0
2020.0,2.0,9.0,0.0
2020.0,2.0,9.0,0.0
2020.0,2.0,9.0,0.0
2020.0,3.0,9.0,1506.0
2020.0,3.0,9.0,0.0
2020.0,3.0,9.0,0.0
2020.0,3.0,9.0,0.0
2020.0,3.0,9.0,0.0
2020.0,3.0,9.0,0.0
2020.0,3.0,9.0,150.0
2020.0,3.0,9.0,0.0
2020.0,3.0,9.0,0.0
2020.0,3.0,9.0,0.0
2020.0,3.0,9.0,849.0
2020.0,3.0,9.0,0.0
2020.0,3.0,9.0,0.0
2020.0,3.0,9.0,0.0
2020.0,3.0,9.0,0.0
2020.0,3.0,9.0,0.0
2020.0,4.0,9.0,1434.0
2020.0,4.0,9.0,0.0
2020.0,4.0,9.0,0.0
2020.0,4.0,9.0,0.0
2020.0,4.0,9.0,0.0
2020.0,4.0,9.0,0.0
2020.0,4.0,9.0,190.0
2020.0,4.0,9.0,0.0
2020.0,4.0,9.0,0.0
2020.0,4.0,9.0,0.0
2020.0,4.0,9.0,777.0
2020.0,4.0,9.0,0.0
2020.0,4.0,9.0,0.0
2020.0,4.0,9.0,0.0
2020.0,4.0,9.0,0.0
2020.0,4.0,9.0,0.0
2020.0,5.0,9.0,2010.0
2020.0,5.0,9.0,0.0
2020.0,5.0,9.0,0.0
2020.0,5.0,9.0,0.0
2020.0,5.0,9.0,0.0
2020.0,5.0,9.0,0.0
2020.0,5.0,9.0,112.0
2020.0,5.0,9.0,0.0
2020.0,5.0,9.0,0.0
2020.0,5.0,9.0,0.0
2020.0,5.0,9.0,635.0
2020.0,5.0,9.0,0.0
2020.0,5.0,9.0,0.0
2020.0,5.0,9.0,0.0
2020.0,5.0,9.0,0.0
2020.0,5.0,9.0,0.0
2020.0,6.0,9.0,1733.0
2020.0,6.0,9.0,0.0
2020.0,6.0,9.0,0.0
2020.0,6.0,9.0,0.0
2020.0,6.0,9.0,0.0
2020.0,6.0,9.0,0.0
2020.0,6.0,9.0,42.0
2020.0,6.0,9.0,0.0
2020.0,6.0,9.0,0.0
2020.0,6.0,9.0,0.0
2020.0,6.0,9.0,383.0
2020.0,6.0,9.0,0.0
2020.0,6.0,9.0,0.0
2020.0,6.0,9.0,0.0
2020.0,6.0,9.0,0.0
2020.0,6.0,9.0,0.0
2020.0,7.0,9.0,1286.0
2020.0,7.0,9.0,0.0
2020.0,7.0,9.0,0.0
2020.0,7.0,9.0,0.0
2020.0,7.0,9.0,0.0
2020.0,7.0,9.0,0.0
2020.0,7.0,9.0,75.0
2020.0,7.0,9.0,0.0
2020.0,7.0,9.0,0.0
2020.0,7.0,9.0,0.0
2020.0,7.0,9.0,405.0
2020.0,7.0,9.0,0.0
2020.0,7.0,9.0,0.0
2020.0,7.0,9.0,0.0
2020.0,7.0,9.0,0.0
2020.0,7.0,9.0,0.0
2020.0,8.0,9.0,1451.0
2020.0,8.0,9.0,0.0
2020.0,8.0,9.0,0.0
2020.0,8.0,9.0,0.0
2020.0,8.0,9.0,0.0
2020.0,8.0,9.0,0.0
2020.0,8.0,9.0,129.0
2020.0,8.0,9.0,0.0
2020.0,8.0,9.0,0.0
2020.0,8.0,9.0,0.0
2020.0,8.0,9.0,806.0
2020.0,8.0,9.0,0.0
2020.0,8.0,9.0,0.0
2020.0,8.0,9.0,0.0
2020.0,8.0,9.0,0.0
2020.0,8.0,9.0,0.0
2020.0,9.0,9.0,1314.0
2020.0,9.0,9.0,0.0
2020.0,9.0,9.0,0.0
2020.0,9.0,9.0,0.0
2020.0,9.0,9.0,0.0
2020.0,9.0,9.0,0.0
2020.0,9.0,9.0,125.0
2020.0,9.0,9.0,0.0
2020.0,9.0,9.0,0.0
2020.0,9.0,9.0,0.0
2020.0,9.0,9.0,736.0
2020.0,9.0,9.0,0.0
2020.0,9.0,9.0,0.0
2020.0,9.0,9.0,0.0
2020.0,9.0,9.0,0.0
2020.0,9.0,9.0,0.0
2020.0,10.0,9.0,1247.0
2020.0,10.0,9.0,0.0
2020.0,10.0,9.0,0.0
2020.0,10.0,9.0,0.0
2020.0,10.0,9.0,0.0
2020.0,10.0,9.0,0.0
2020.0,10.0,9.0,150.0
2020.0,10.0,9.0,0.0
2020.0,10.0,9.0,0.0
2020.0,10.0,9.0,0.0
2020.0,10.0,9.0,702.0
2020.0,10.0,9.0,0.0
2020.0,10.0,9.0,0.0
2020.0,10.0,9.0,0.0
2020.0,10.0,9.0,0.0
2020.0,10.0,9.0,0.0
2020.0,11.0,9.0,1495.0
2020.0,11.0,9.0,0.0
2020.0,11.0,9.0,0.0
2020.0,11.0,9.0,0.0
2020.0,11.0,9.0,0.0
2020.0,11.0,9.0,0.0
2020.0,11.0,9.0,143.0
2020.0,11.0,9.0,0.0
2020.0,11.0,9.0,0.0
2020.0,11.0,9.0,0.0
2020.0,11.0,9.0,631.0
2020.0,11.0,9.0,0.0
2020.0,11.0,9.0,0.0
2020.0,11.0,9.0,0.0
2020.0,11.0,9.0,0.0
2020.0,11.0,9.0,0.0
2020.0,12.0,9.0,1543.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,112.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,666.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,9.0,13.0,1515.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,76.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,491.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,14.0,912.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,92.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,464.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,15.0,1422.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,134.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,603.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,16.0,1129.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,339.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,1279.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,17.0,1324.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,100.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,499.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,18.0,1382.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,75.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,452.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,19.0,1605.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,93.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,415.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,20.0,1361.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,56.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,345.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,21.0,1138.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,48.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,338.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,22.0,1188.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,109.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,412.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,23.0,962.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,181.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,661.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,24.0,1298.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,114.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,563.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,25.0,1422.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,166.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,589.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,26.0,1456.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,91.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,574.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,27.0,1273.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,53.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,357.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,28.0,1071.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,58.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,466.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,29.0,1398.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,89.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,463.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,30.0,1059.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,97.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,768.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,1.0,10.0,1253.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,92.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,452.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,2.0,10.0,1045.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,52.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,454.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,3.0,10.0,1130.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,39.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,216.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,4.0,10.0,898.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,68.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,378.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,5.0,10.0,764.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,117.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,533.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,6.0,10.0,875.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,167.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,825.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,7.0,10.0,670.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,167.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,1176.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,8.0,10.0,991.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,181.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,1048.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,9.0,10.0,861.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,162.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,882.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,10.0,10.0,1084.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,124.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,964.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,11.0,10.0,1036.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,80.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,541.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,12.0,10.0,596.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,110.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,721.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,10.0,13.0,688.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,463.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,14.0,708.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,144.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,980.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,15.0,1199.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,179.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,922.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,16.0,999.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,192.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,1216.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,17.0,1071.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,156.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,993.0
2020.0,10.0,17.0,0.0
