year,month,day,y
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,868.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,19.0,1306.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,114.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,1236.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,20.0,1171.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,144.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,2339.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,21.0,740.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,119.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,1398.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,22.0,740.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,104.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,950.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,23.0,884.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,88.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,878.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,24.0,604.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,103.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,769.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,25.0,885.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,122.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,965.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,26.0,1100.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,87.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,1003.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,27.0,1315.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,51.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,1073.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,28.0,965.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,52.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,882.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,29.0,1224.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,81.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,1010.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,30.0,1678.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,133.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,1201.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,1.0,10.0,898.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,58.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,570.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,2.0,10.0,677.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,54.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,946.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,3.0,10.0,760.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,54.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,937.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,4.0,10.0,1030.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,77.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,1290.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,5.0,10.0,731.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,78.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,927.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,6.0,10.0,701.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,66.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,821.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,7.0,10.0,525.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,74.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,602.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,8.0,10.0,798.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,76.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,701.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,9.0,10.0,793.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,69.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,811.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,10.0,10.0,670.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,84.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,1212.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,11.0,10.0,1304.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,82.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,1370.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,12.0,10.0,478.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,61.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,1169.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,10.0,13.0,422.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,691.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,14.0,564.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,104.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,1046.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,15.0,984.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,111.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,1204.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,16.0,1153.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,67.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,950.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,17.0,824.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,61.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,985.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,18.0,1057.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,70.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,1363.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,19.0,462.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,84.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,1048.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,20.0,512.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,59.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,934.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,21.0,770.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,49.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,845.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,22.0,517.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,56.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,810.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,23.0,796.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,81.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,747.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,24.0,986.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,44.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,714.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,25.0,911.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,56.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,942.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,26.0,575.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,48.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,966.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,27.0,534.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,62.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,868.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,28.0,352.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,64.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,557.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,29.0,534.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,62.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,478.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,30.0,890.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,55.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,544.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,31.0,776.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,48.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,516.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,1.0,11.0,1021.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,61.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,1075.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,2.0,11.0,503.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,70.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,838.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,3.0,11.0,717.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,59.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,723.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,4.0,11.0,829.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,61.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,664.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,5.0,11.0,1007.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,69.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,691.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,6.0,11.0,931.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,58.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,669.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,7.0,11.0,876.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,36.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,702.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,8.0,11.0,1089.0
2020.0,8.0,11.0,0.0
2020.0,8.0,11.0,0.0
2020.0,8.0,11.0,0.0
2020.0,8.0,11.0,0.0
2020.0,8.0,11.0,0.0
2020.0,8.0,11.0,64.0
2020.0,8.0,11.0,0.0
2020.0,8.0,11.0,0.0
2020.0,8.0,11.0,0.0
2020.0,8.0,11.0,906.0
2020.0,8.0,11.0,0.0
