year,month,day,y
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,127.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,1831.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,12.0,9.0,0.0
2020.0,9.0,13.0,1409.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,256.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,3703.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,13.0,0.0
2020.0,9.0,14.0,686.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,172.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,2586.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,14.0,0.0
2020.0,9.0,15.0,801.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,136.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,2036.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,15.0,0.0
2020.0,9.0,16.0,839.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,78.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,1279.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,16.0,0.0
2020.0,9.0,17.0,676.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,77.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,947.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,18.0,867.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,89.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,993.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,19.0,1348.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,127.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,1442.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,20.0,1223.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,165.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,2662.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,21.0,758.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,129.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,1605.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,22.0,763.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,111.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,1082.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,23.0,924.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,98.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,1025.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,24.0,621.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,112.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,893.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,25.0,930.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,126.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,1100.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,26.0,1130.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,97.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,1136.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,27.0,1355.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,58.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,1224.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,28.0,1004.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,57.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,1003.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,29.0,1265.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,92.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,1138.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,30.0,1709.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,146.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,1348.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,1.0,10.0,936.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,138.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,663.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,2.0,10.0,724.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,59.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,1098.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,3.0,10.0,783.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,71.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,1113.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,4.0,10.0,1092.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,91.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,1511.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,5.0,10.0,766.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,86.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,1066.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,6.0,10.0,729.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,70.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,912.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,7.0,10.0,552.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,87.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,682.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,8.0,10.0,834.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,80.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,776.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,9.0,10.0,835.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,76.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,911.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,10.0,10.0,688.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,95.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,1388.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,11.0,10.0,1385.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,93.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,1530.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,12.0,10.0,520.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,69.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,1307.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,10.0,13.0,455.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,781.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,14.0,598.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,119.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,1186.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,15.0,1040.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,119.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,1371.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,16.0,1207.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,77.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,1091.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,17.0,841.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,70.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,1163.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,18.0,1122.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,83.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,1557.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,19.0,495.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,93.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,1171.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,20.0,533.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,132.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,1089.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,21.0,803.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,66.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,999.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,22.0,553.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,69.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,968.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,23.0,840.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,88.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,906.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,24.0,1020.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,53.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,853.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,25.0,963.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,68.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,1176.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,26.0,599.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,59.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,1104.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,27.0,553.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,67.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,999.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,28.0,377.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,72.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,669.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,29.0,568.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,70.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,560.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,30.0,931.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,64.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,648.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,31.0,800.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,55.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,651.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,1.0,11.0,1069.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,73.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,1256.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,2.0,11.0,528.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
