year,month,day,y
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,17.0,0.0
2020.0,9.0,18.0,4.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,11.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,121.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,18.0,0.0
2020.0,9.0,19.0,11.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,9.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,202.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,19.0,0.0
2020.0,9.0,20.0,9.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,16.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,314.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,20.0,0.0
2020.0,9.0,21.0,1.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,9.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,204.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,21.0,0.0
2020.0,9.0,22.0,2.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,5.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,129.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,22.0,0.0
2020.0,9.0,23.0,1.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,6.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,141.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,23.0,0.0
2020.0,9.0,24.0,3.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,6.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,119.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,24.0,0.0
2020.0,9.0,25.0,3.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,3.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,129.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,25.0,0.0
2020.0,9.0,26.0,18.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,9.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,128.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,26.0,0.0
2020.0,9.0,27.0,3.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,5.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,147.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,27.0,0.0
2020.0,9.0,28.0,4.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,4.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,116.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,28.0,0.0
2020.0,9.0,29.0,11.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,6.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,124.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,29.0,0.0
2020.0,9.0,30.0,3.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,5.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,141.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,9.0,30.0,0.0
2020.0,1.0,10.0,4.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,4.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,85.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,1.0,10.0,0.0
2020.0,2.0,10.0,4.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,150.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,2.0,10.0,0.0
2020.0,3.0,10.0,4.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,12.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,170.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,3.0,10.0,0.0
2020.0,4.0,10.0,3.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,10.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,212.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,4.0,10.0,0.0
2020.0,5.0,10.0,2.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,4.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,137.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,5.0,10.0,0.0
2020.0,6.0,10.0,4.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,3.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,86.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,6.0,10.0,0.0
2020.0,7.0,10.0,1.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,7.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,77.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,7.0,10.0,0.0
2020.0,8.0,10.0,1.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,2.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,73.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,8.0,10.0,0.0
2020.0,9.0,10.0,5.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,99.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,9.0,10.0,0.0
2020.0,10.0,10.0,4.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,7.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,174.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,10.0,10.0,0.0
2020.0,11.0,10.0,13.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,8.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,157.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,11.0,10.0,0.0
2020.0,12.0,10.0,10.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,6.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,133.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,12.0,10.0,0.0
2020.0,10.0,13.0,2.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,88.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,13.0,0.0
2020.0,10.0,14.0,4.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,10.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,138.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,14.0,0.0
2020.0,10.0,15.0,3.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,4.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,164.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,15.0,0.0
2020.0,10.0,16.0,5.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,7.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,138.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,16.0,0.0
2020.0,10.0,17.0,8.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,6.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,173.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,17.0,0.0
2020.0,10.0,18.0,13.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,8.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,193.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,18.0,0.0
2020.0,10.0,19.0,2.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,3.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,121.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,19.0,0.0
2020.0,10.0,20.0,5.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,3.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,148.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,20.0,0.0
2020.0,10.0,21.0,2.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,10.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,148.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,21.0,0.0
2020.0,10.0,22.0,2.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,6.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,156.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,22.0,0.0
2020.0,10.0,23.0,2.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,2.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,156.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,23.0,0.0
2020.0,10.0,24.0,7.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,6.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,134.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,24.0,0.0
2020.0,10.0,25.0,14.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,3.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,228.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,25.0,0.0
2020.0,10.0,26.0,3.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,3.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,137.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,26.0,0.0
2020.0,10.0,27.0,2.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,2.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,128.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,27.0,0.0
2020.0,10.0,28.0,2.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,2.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,108.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,28.0,0.0
2020.0,10.0,29.0,6.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,3.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,81.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,29.0,0.0
2020.0,10.0,30.0,4.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,3.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,102.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,30.0,0.0
2020.0,10.0,31.0,5.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,3.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,131.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,10.0,31.0,0.0
2020.0,1.0,11.0,1.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,8.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,173.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,1.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,6.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,122.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,2.0,11.0,0.0
2020.0,3.0,11.0,14.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,4.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,137.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,3.0,11.0,0.0
2020.0,4.0,11.0,7.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,2.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,111.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,4.0,11.0,0.0
2020.0,5.0,11.0,1.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,5.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,92.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,5.0,11.0,0.0
2020.0,6.0,11.0,5.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,1.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,96.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,6.0,11.0,0.0
2020.0,7.0,11.0,8.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,3.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,117.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,7.0,11.0,0.0
2020.0,8.0,11.0,4.0
2020.0,8.0,11.0,0.0
2020.0,8.0,11.0,0.0
